img_name,volume,distance,depth_name,corner,pose_file,pose_key
3_9_29_5_b.jpg,,3.3272003092463054,3_9_29_5_b_d.npy,"[2340, 1039]",2023_06_26_10_07_Lot1.json,cam_06.png
3_9_29_6_b.jpg,,3.336536988046412,3_9_29_6_b_d.npy,"[2165, 871]",2023_06_26_10_07_Lot1.json,cam_07.png
3_9_29_7_b.jpg,,3.3049945626721713,3_9_29_7_b_d.npy,"[2297, 930]",2023_06_26_10_07_Lot1.json,cam_08.png
3_9_29_8_b.jpg,,3.3158782595685627,3_9_29_8_b_d.npy,"[2337, 912]",2023_06_26_10_07_Lot1.json,cam_09.png
3_9_29_9_b.jpg,,3.2830010712568343,3_9_29_9_b_d.npy,"[2420, 848]",2023_06_26_10_07_Lot1.json,cam_10.png
3_9_29_10_b.jpg,,3.02385037180602,3_9_29_10_b_d.npy,"[2273, 937]",2023_06_26_10_07_Lot1.json,cam_11.png
3_9_29_11_b.jpg,,2.9973923568046033,3_9_29_11_b_d.npy,"[2315, 793]",2023_06_26_10_07_Lot1.json,cam_12.png
3_9_30_0_b.jpg,,3.2441053507370183,3_9_30_0_b_d.npy,"[3649, 1829]",2023_06_26_10_07_Lot1.json,cam_01.png
3_9_30_1_b.jpg,,3.1117350928675673,3_9_30_1_b_d.npy,"[3678, 2176]",2023_06_26_10_07_Lot1.json,cam_02.png
3_9_30_2_b.jpg,,3.2673502882779504,3_9_30_2_b_d.npy,"[3648, 2050]",2023_06_26_10_07_Lot1.json,cam_03.png
3_9_30_3_b.jpg,,3.14422800487484,3_9_30_3_b_d.npy,"[3915, 1917]",2023_06_26_10_07_Lot1.json,cam_04.png
3_9_30_4_b.jpg,,3.2893709622965397,3_9_30_4_b_d.npy,"[3694, 2041]",2023_06_26_10_07_Lot1.json,cam_05.png
3_9_30_5_b.jpg,,3.1671237719525287,3_9_30_5_b_d.npy,"[3749, 2194]",2023_06_26_10_07_Lot1.json,cam_06.png
3_9_30_6_b.jpg,,3.311189122387375,3_9_30_6_b_d.npy,"[3553, 2050]",2023_06_26_10_07_Lot1.json,cam_07.png
3_9_30_7_b.jpg,,3.1866341436465238,3_9_30_7_b_d.npy,"[3736, 2070]",2023_06_26_10_07_Lot1.json,cam_08.png
3_9_30_8_b.jpg,,3.3306332151101135,3_9_30_8_b_d.npy,"[3716, 2103]",2023_06_26_10_07_Lot1.json,cam_09.png
3_9_30_9_b.jpg,,3.2049090390611763,3_9_30_9_b_d.npy,"[3822, 2073]",2023_06_26_10_07_Lot1.json,cam_10.png
3_9_30_10_b.jpg,,2.880870810823441,3_9_30_10_b_d.npy,"[3883, 2113]",2023_06_26_10_07_Lot1.json,cam_11.png
3_9_30_11_b.jpg,,2.9269800053771595,3_9_30_11_b_d.npy,"[3878, 2099]",2023_06_26_10_07_Lot1.json,cam_12.png
3_9_31_0_b.jpg,,3.1489779313889503,3_9_31_0_b_d.npy,"[936, 2422]",2023_06_26_10_07_Lot1.json,cam_01.png
3_9_31_1_b.jpg,,3.1489779313889503,3_9_31_1_b_d.npy,"[922, 2343]",2023_06_26_10_07_Lot1.json,cam_01.png
3_9_31_2_b.jpg,,3.2004277697623054,3_9_31_2_b_d.npy,"[902, 2701]",2023_06_26_10_07_Lot1.json,cam_02.png
3_9_31_3_b.jpg,,3.2004277697623054,3_9_31_3_b_d.npy,"[867, 2619]",2023_06_26_10_07_Lot1.json,cam_02.png
3_9_31_4_b.jpg,,3.1903648215734193,3_9_31_4_b_d.npy,"[941, 2649]",2023_06_26_10_07_Lot1.json,cam_03.png
3_9_31_5_b.jpg,,3.1903648215734193,3_9_31_5_b_d.npy,"[926, 2578]",2023_06_26_10_07_Lot1.json,cam_03.png
3_9_31_6_b.jpg,,3.2500132219674143,3_9_31_6_b_d.npy,"[1154, 2398]",2023_06_26_10_07_Lot1.json,cam_04.png
3_9_31_7_b.jpg,,3.2500132219674143,3_9_31_7_b_d.npy,"[1204, 2479]",2023_06_26_10_07_Lot1.json,cam_04.png
3_9_31_8_b.jpg,,3.2318314871052434,3_9_31_8_b_d.npy,"[985, 2534]",2023_06_26_10_07_Lot1.json,cam_05.png
3_9_31_9_b.jpg,,3.2318314871052434,3_9_31_9_b_d.npy,"[999, 2589]",2023_06_26_10_07_Lot1.json,cam_05.png
3_9_31_10_b.jpg,,3.2915062936845416,3_9_31_10_b_d.npy,"[999, 2623]",2023_06_26_10_07_Lot1.json,cam_06.png
3_9_31_11_b.jpg,,3.2915062936845416,3_9_31_11_b_d.npy,"[1036, 2682]",2023_06_26_10_07_Lot1.json,cam_06.png
3_9_31_12_b.jpg,,3.272512037161263,3_9_31_12_b_d.npy,"[862, 2491]",2023_06_26_10_07_Lot1.json,cam_07.png
3_9_31_13_b.jpg,,3.272512037161263,3_9_31_13_b_d.npy,"[873, 2534]",2023_06_26_10_07_Lot1.json,cam_07.png
3_9_31_14_b.jpg,,3.327573553802786,3_9_31_14_b_d.npy,"[1040, 2588]",2023_06_26_10_07_Lot1.json,cam_08.png
3_9_31_15_b.jpg,,3.327573553802786,3_9_31_15_b_d.npy,"[1072, 2629]",2023_06_26_10_07_Lot1.json,cam_08.png
3_9_31_16_b.jpg,,3.307868377883471,3_9_31_16_b_d.npy,"[1048, 2545]",2023_06_26_10_07_Lot1.json,cam_09.png
3_9_31_17_b.jpg,,3.307868377883471,3_9_31_17_b_d.npy,"[1058, 2580]",2023_06_26_10_07_Lot1.json,cam_09.png
3_9_31_18_b.jpg,,3.3605507710890414,3_9_31_18_b_d.npy,"[1137, 2464]",2023_06_26_10_07_Lot1.json,cam_10.png
3_9_31_19_b.jpg,,3.3605507710890414,3_9_31_19_b_d.npy,"[1189, 2497]",2023_06_26_10_07_Lot1.json,cam_10.png
3_9_31_20_b.jpg,,2.8937795282900716,3_9_31_20_b_d.npy,"[812, 2683]",2023_06_26_10_07_Lot1.json,cam_11.png
3_9_31_21_b.jpg,,2.8937795282900716,3_9_31_21_b_d.npy,"[847, 2757]",2023_06_26_10_07_Lot1.json,cam_11.png
3_9_31_22_b.jpg,,2.973200189407324,3_9_31_22_b_d.npy,"[863, 2595]",2023_06_26_10_07_Lot1.json,cam_12.png
3_9_31_23_b.jpg,,2.973200189407324,3_9_31_23_b_d.npy,"[897, 2644]",2023_06_26_10_07_Lot1.json,cam_12.png
3_9_32_0_b.jpg,,3.2668726556549834,3_9_32_0_b_d.npy,"[576, 865]",2023_06_26_10_07_Lot1.json,cam_01.png
3_9_32_1_b.jpg,,3.339222118231284,3_9_32_1_b_d.npy,"[671, 1166]",2023_06_26_10_07_Lot1.json,cam_02.png
3_9_32_2_b.jpg,,3.2570299987761238,3_9_32_2_b_d.npy,"[578, 1062]",2023_06_26_10_07_Lot1.json,cam_03.png
3_9_32_3_b.jpg,,3.241401194212044,3_9_32_3_b_d.npy,"[655, 1002]",2023_06_26_10_07_Lot1.json,cam_05.png
3_9_32_4_b.jpg,,3.3239601633823157,3_9_32_4_b_d.npy,"[725, 1119]",2023_06_26_10_07_Lot1.json,cam_06.png
3_9_32_5_b.jpg,,3.2265344150417326,3_9_32_5_b_d.npy,"[547, 955]",2023_06_26_10_07_Lot1.json,cam_07.png
3_9_32_6_b.jpg,,3.3057405465433014,3_9_32_6_b_d.npy,"[673, 1104]",2023_06_26_10_07_Lot1.json,cam_08.png
3_9_32_7_b.jpg,,3.209975716177919,3_9_32_7_b_d.npy,"[716, 1043]",2023_06_26_10_07_Lot1.json,cam_09.png
3_9_32_8_b.jpg,,3.28858263205355,3_9_32_8_b_d.npy,"[781, 990]",2023_06_26_10_07_Lot1.json,cam_10.png
3_9_32_9_b.jpg,,2.9643707389288885,3_9_32_9_b_d.npy,"[480, 1006]",2023_06_26_10_07_Lot1.json,cam_11.png
3_9_32_10_b.jpg,,2.944029080716037,3_9_32_10_b_d.npy,"[501, 911]",2023_06_26_10_07_Lot1.json,cam_12.png
3_9_33_0_b.jpg,,3.105620660971179,3_9_33_0_b_d.npy,"[426, 2272]",2023_06_26_10_07_Lot1.json,cam_01.png
3_9_33_1_b.jpg,,3.190809647377991,3_9_33_1_b_d.npy,"[387, 2540]",2023_06_26_10_07_Lot1.json,cam_02.png
3_9_33_2_b.jpg,,3.1431484812008303,3_9_33_2_b_d.npy,"[435, 2518]",2023_06_26_10_07_Lot1.json,cam_03.png
3_9_33_3_b.jpg,,3.236332840406283,3_9_33_3_b_d.npy,"[663, 2323]",2023_06_26_10_07_Lot1.json,cam_04.png
3_9_33_4_b.jpg,,3.181124413650268,3_9_33_4_b_d.npy,"[501, 2485]",2023_06_26_10_07_Lot1.json,cam_05.png
3_9_33_5_b.jpg,,3.274022671757992,3_9_33_5_b_d.npy,"[525, 2562]",2023_06_26_10_07_Lot1.json,cam_06.png
3_9_33_6_b.jpg,,3.2192838138047746,3_9_33_6_b_d.npy,"[380, 2446]",2023_06_26_10_07_Lot1.json,cam_07.png
3_9_33_7_b.jpg,,3.307145382799982,3_9_33_7_b_d.npy,"[569, 2557]",2023_06_26_10_07_Lot1.json,cam_08.png
3_9_33_8_b.jpg,,3.252790932400781,3_9_33_8_b_d.npy,"[572, 2522]",2023_06_26_10_07_Lot1.json,cam_09.png
3_9_33_9_b.jpg,,3.3380634589357645,3_9_33_9_b_d.npy,"[664, 2427]",2023_06_26_10_07_Lot1.json,cam_10.png
3_9_33_10_b.jpg,,2.864245533152666,3_9_33_10_b_d.npy,"[269, 2619]",2023_06_26_10_07_Lot1.json,cam_11.png
3_9_33_11_b.jpg,,2.93807090426868,3_9_33_11_b_d.npy,"[326, 2546]",2023_06_26_10_07_Lot1.json,cam_12.png
3_9_34_0_b.jpg,,3.1678106220154154,3_9_34_0_b_d.npy,"[-69, 2280]",2023_06_26_10_07_Lot1.json,cam_01.png
3_9_34_1_b.jpg,,3.2828315602560094,3_9_34_1_b_d.npy,"[-45, 2531]",2023_06_26_10_07_Lot1.json,cam_02.png
3_9_34_2_b.jpg,,3.204947562437631,3_9_34_2_b_d.npy,"[-56, 2511]",2023_06_26_10_07_Lot1.json,cam_03.png
3_9_34_3_b.jpg,,3.2418694271722774,3_9_34_3_b_d.npy,"[16, 2450]",2023_06_26_10_07_Lot1.json,cam_05.png
3_9_34_4_b.jpg,,3.3641779337916646,3_9_34_4_b_d.npy,"[103, 2518]",2023_06_26_10_07_Lot1.json,cam_06.png
3_9_34_5_b.jpg,,3.2784805812666225,3_9_34_5_b_d.npy,"[-93, 2387]",2023_06_26_10_07_Lot1.json,cam_07.png
3_9_34_6_b.jpg,,3.3954332868590003,3_9_34_6_b_d.npy,"[147, 2511]",2023_06_26_10_07_Lot1.json,cam_08.png
3_9_34_7_b.jpg,,3.309826397661033,3_9_34_7_b_d.npy,"[104, 2453]",2023_06_26_10_07_Lot1.json,cam_09.png
3_9_34_8_b.jpg,,3.4241032808893146,3_9_34_8_b_d.npy,"[249, 2355]",2023_06_26_10_07_Lot1.json,cam_10.png
3_9_35_0_b.jpg,,3.471030005846579,3_9_35_0_b_d.npy,"[2468, 997]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_35_1_b.jpg,,3.411700772028056,3_9_35_1_b_d.npy,"[2634, 1310]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_35_2_b.jpg,,3.4575865093558518,3_9_35_2_b_d.npy,"[2481, 1133]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_35_3_b.jpg,,3.382247924620766,3_9_35_3_b_d.npy,"[2879, 962]",2023_07_10_12_56_Lot1.json,cam_04.png
3_9_35_4_b.jpg,,3.4428103971791453,3_9_35_4_b_d.npy,"[2551, 1025]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_35_5_b.jpg,,3.3929171068682744,3_9_35_5_b_d.npy,"[2716, 1174]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_35_6_b.jpg,,3.421870753638518,3_9_35_6_b_d.npy,"[2462, 958]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_35_7_b.jpg,,3.3767332669657044,3_9_35_7_b_d.npy,"[2650, 954]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_35_8_b.jpg,,3.40445831775259,3_9_35_8_b_d.npy,"[2636, 977]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_35_9_b.jpg,,3.356697713088467,3_9_35_9_b_d.npy,"[2787, 921]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_35_10_b.jpg,,3.356697713088467,3_9_35_10_b_d.npy,"[2804, 944]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_35_11_b.jpg,,3.0999536920884507,3_9_35_11_b_d.npy,"[2638, 1061]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_35_12_b.jpg,,3.0766710869490685,3_9_35_12_b_d.npy,"[2676, 883]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_36_0_b.jpg,,3.501503106802404,3_9_36_0_b_d.npy,"[301, 290]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_36_1_b.jpg,,3.588550185851492,3_9_36_1_b_d.npy,"[525, 609]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_36_2_b.jpg,,3.463928566929171,3_9_36_2_b_d.npy,"[296, 422]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_36_4_b.jpg,,3.4220077503679622,3_9_36_4_b_d.npy,"[361, 290]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_36_5_b.jpg,,3.5214157137721727,3_9_36_5_b_d.npy,"[540, 439]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_36_6_b.jpg,,3.374661348559682,3_9_36_6_b_d.npy,"[261, 187]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_36_7_b.jpg,,3.479834189199833,3_9_36_7_b_d.npy,"[432, 375]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_36_8_b.jpg,,3.3314132458663734,3_9_36_8_b_d.npy,"[424, 185]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_36_9_b.jpg,,3.3314132458663734,3_9_36_9_b_d.npy,"[415, 240]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_36_10_b.jpg,,3.43605831935061,3_9_36_10_b_d.npy,"[552, 211]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_36_11_b.jpg,,3.181149638350795,3_9_36_11_b_d.npy,"[227, 305]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_36_12_b.jpg,,3.1118303399140586,3_9_36_12_b_d.npy,"[225, 89]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_37_0_b.jpg,,3.247087044009292,3_9_37_0_b_d.npy,"[329, 2251]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_37_1_b.jpg,,3.336440124290251,3_9_37_1_b_d.npy,"[385, 2516]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_37_2_b.jpg,,3.2763094502840584,3_9_37_2_b_d.npy,"[360, 2566]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_37_4_b.jpg,,3.3104462315824343,3_9_37_4_b_d.npy,"[401, 2361]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_37_5_b.jpg,,3.4084141344154517,3_9_37_5_b_d.npy,"[513, 2442]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_37_6_b.jpg,,3.338720935615858,3_9_37_6_b_d.npy,"[289, 2280]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_37_7_b.jpg,,3.440084385553449,3_9_37_7_b_d.npy,"[545, 2396]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_37_8_b.jpg,,3.367452575768108,3_9_37_8_b_d.npy,"[476, 2315]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_37_9_b.jpg,,3.465538872417303,3_9_37_9_b_d.npy,"[636, 2267]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_37_10_b.jpg,,3.001444841413183,3_9_37_10_b_d.npy,"[220, 2526]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_37_11_b.jpg,,3.0652287727971967,3_9_37_11_b_d.npy,"[274, 2364]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_38_0_b.jpg,,3.6447809052133056,3_9_38_0_b_d.npy,"[2413, 302]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_38_1_b.jpg,,3.5866379101448,3_9_38_1_b_d.npy,"[2674, 597]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_38_2_b.jpg,,3.6070625513023438,3_9_38_2_b_d.npy,"[2432, 389]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_38_4_b.jpg,,3.563636112516902,3_9_38_4_b_d.npy,"[2519, 237]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_38_5_b.jpg,,3.5140712783542782,3_9_38_5_b_d.npy,"[2730, 341]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_38_6_b.jpg,,3.5131823723504754,3_9_38_6_b_d.npy,"[2458, 117]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_38_7_b.jpg,,3.4680244890917686,3_9_38_7_b_d.npy,"[2650, 147]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_38_8_b.jpg,,3.46667195872483,3_9_38_8_b_d.npy,"[2633, 101]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_38_9_b.jpg,,3.4187757525571,3_9_38_9_b_d.npy,"[2804, 15]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_38_10_b.jpg,,3.249038415226261,3_9_38_10_b_d.npy,"[2621, 232]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_38_11_b.jpg,,3.1738293480053796,3_9_38_11_b_d.npy,"[2681, -46]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_39_0_b.jpg,,3.2641485193765947,3_9_39_0_b_d.npy,"[32, 2637]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_39_1_b.jpg,,3.371182543113038,3_9_39_1_b_d.npy,"[138, 2820]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_39_2_b.jpg,,3.3045932021976565,3_9_39_2_b_d.npy,"[60, 2791]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_39_4_b.jpg,,3.3507236597058685,3_9_39_4_b_d.npy,"[114, 2710]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_39_5_b.jpg,,3.465338919672097,3_9_39_5_b_d.npy,"[270, 2770]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_39_6_b.jpg,,3.390236078043214,3_9_39_6_b_d.npy,"[5, 2602]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_39_7_b.jpg,,3.507625672099387,3_9_39_7_b_d.npy,"[330, 2710]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_39_8_b.jpg,,3.4288749544110764,3_9_39_8_b_d.npy,"[204, 2614]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_39_9_b.jpg,,3.5425218825870557,3_9_39_9_b_d.npy,"[433, 2514]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_39_10_b.jpg,,3.1263342156794205,3_9_39_10_b_d.npy,"[-2, 2712]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_40_0_b.jpg,,3.461065517428002,3_9_40_0_b_d.npy,"[2957, 1162]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_40_1_b.jpg,,3.367667257175741,3_9_40_1_b_d.npy,"[3126, 1478]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_40_2_b.jpg,,3.453420956403757,3_9_40_2_b_d.npy,"[2978, 1313]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_40_3_b.jpg,,3.3439258504907143,3_9_40_3_b_d.npy,"[3380, 1143]",2023_07_10_12_56_Lot1.json,cam_04.png
3_9_40_4_b.jpg,,3.4454216617018436,3_9_40_4_b_d.npy,"[3045, 1222]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_40_5_b.jpg,,3.3613322448742586,3_9_40_5_b_d.npy,"[3200, 1339]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_40_6_b.jpg,,3.4313814475182767,3_9_40_6_b_d.npy,"[2946, 1162]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_40_7_b.jpg,,3.35211995843087,3_9_40_7_b_d.npy,"[3159, 1177]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_40_8_b.jpg,,3.4208978782508703,3_9_40_8_b_d.npy,"[3121, 1172]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_40_9_b.jpg,,3.3388786368783703,3_9_40_9_b_d.npy,"[3284, 1109]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_40_10_b.jpg,,3.081248167263933,3_9_40_10_b_d.npy,"[3195, 1263]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_40_11_b.jpg,,3.070059186255491,3_9_40_11_b_d.npy,"[3228, 1102]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_41_0_b.jpg,,3.426727503280531,3_9_41_0_b_d.npy,"[2158, 294]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_41_1_b.jpg,,3.3901028071088897,3_9_41_1_b_d.npy,"[2303, 583]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_41_2_b.jpg,,3.3889878273506735,3_9_41_2_b_d.npy,"[2175, 426]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_41_4_b.jpg,,3.347827696675126,3_9_41_4_b_d.npy,"[2259, 339]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_41_5_b.jpg,,3.3203295262248944,3_9_41_5_b_d.npy,"[2356, 443]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_41_6_b.jpg,,3.301961891806625,3_9_41_6_b_d.npy,"[2188, 280]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_41_7_b.jpg,,3.279110242895697,3_9_41_7_b_d.npy,"[2274, 322]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_41_8_b.jpg,,3.2618589912862612,3_9_41_8_b_d.npy,"[2361, 322]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_41_9_b.jpg,,3.2365582878379606,3_9_41_9_b_d.npy,"[2415, 252]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_41_10_b.jpg,,3.0400465943199597,3_9_41_10_b_d.npy,"[2274, 288]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_41_11_b.jpg,,2.9707871886554282,3_9_41_11_b_d.npy,"[2323, 127]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_42_0_b.jpg,,3.392511257257809,3_9_42_0_b_d.npy,"[3164, 1830]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_42_1_b.jpg,,3.286664193008953,3_9_42_1_b_d.npy,"[3294, 2151]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_42_2_b.jpg,,3.407661320551226,3_9_42_2_b_d.npy,"[3165, 2004]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_42_3_b.jpg,,3.2862262360044023,3_9_42_3_b_d.npy,"[3556, 1844]",2023_07_10_12_56_Lot1.json,cam_04.png
3_9_42_4_b.jpg,,3.4254623378273683,3_9_42_4_b_d.npy,"[3209, 1934]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_42_5_b.jpg,,3.330295119184934,3_9_42_5_b_d.npy,"[3337, 2077]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_42_6_b.jpg,,3.436933942648732,3_9_42_6_b_d.npy,"[3117, 1867]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_42_7_b.jpg,,3.3472235894567754,3_9_42_7_b_d.npy,"[3328, 1913]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_42_8_b.jpg,,3.450638077144373,3_9_42_8_b_d.npy,"[3287, 1871]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_42_9_b.jpg,,3.35857021588952,3_9_42_9_b_d.npy,"[3449, 1841]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_42_10_b.jpg,,3.033741650363083,3_9_42_10_b_d.npy,"[3385, 2044]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_42_11_b.jpg,,3.0688619222221845,3_9_42_11_b_d.npy,"[3422, 1893]",2023_07_10_12_56_Lot1.json,cam_12.png
3_9_43_0_b.jpg,,3.6201606281660843,3_9_43_0_b_d.npy,"[1268, 190]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_43_1_b.jpg,,3.640397053447578,3_9_43_1_b_d.npy,"[1531, 503]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_43_2_b.jpg,,3.5784054218017305,3_9_43_2_b_d.npy,"[1272, 277]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_43_4_b.jpg,,3.530442778894213,3_9_43_4_b_d.npy,"[1349, 105]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_43_5_b.jpg,,3.561426855641836,3_9_43_5_b_d.npy,"[1562, 236]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_43_6_b.jpg,,3.4756335312122237,3_9_43_6_b_d.npy,"[1270, -34]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_43_7_b.jpg,,3.511875444020991,3_9_43_7_b_d.npy,"[1454, 85]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_43_8_b.jpg,,3.424501522080171,3_9_43_8_b_d.npy,"[1433, -34]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_43_9_b.jpg,,3.459352454080681,3_9_43_9_b_d.npy,"[1590, -88]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_43_10_b.jpg,,3.2590426530508707,3_9_43_10_b_d.npy,"[1337, 127]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_44_0_b.jpg,,3.2353679467754217,3_9_44_0_b_d.npy,"[2205, 2129]",2023_07_10_12_56_Lot1.json,cam_01.png
3_9_44_1_b.jpg,,3.198700299383402,3_9_44_1_b_d.npy,"[2216, 2448]",2023_07_10_12_56_Lot1.json,cam_02.png
3_9_44_2_b.jpg,,3.260903771801034,3_9_44_2_b_d.npy,"[2207, 2329]",2023_07_10_12_56_Lot1.json,cam_03.png
3_9_44_4_b.jpg,,3.2913017988752675,3_9_44_4_b_d.npy,"[2249, 2268]",2023_07_10_12_56_Lot1.json,cam_05.png
3_9_44_5_b.jpg,,3.2651863614316965,3_9_44_5_b_d.npy,"[2305, 2399]",2023_07_10_12_56_Lot1.json,cam_06.png
3_9_44_6_b.jpg,,3.3160743632639145,3_9_44_6_b_d.npy,"[2124, 2218]",2023_07_10_12_56_Lot1.json,cam_07.png
3_9_44_7_b.jpg,,3.2949587008795564,3_9_44_7_b_d.npy,"[2315, 2289]",2023_07_10_12_56_Lot1.json,cam_08.png
3_9_44_8_b.jpg,,3.3426571959272007,3_9_44_8_b_d.npy,"[2292, 2250]",2023_07_10_12_56_Lot1.json,cam_09.png
3_9_44_9_b.jpg,,3.3190062127252045,3_9_44_9_b_d.npy,"[2405, 2201]",2023_07_10_12_56_Lot1.json,cam_10.png
3_9_44_10_b.jpg,,2.919385148192659,3_9_44_10_b_d.npy,"[2275, 2409]",2023_07_10_12_56_Lot1.json,cam_11.png
3_9_44_11_b.jpg,,2.9778490914737077,3_9_44_11_b_d.npy,"[2285, 2295]",2023_07_10_12_56_Lot1.json,cam_12.png
4_9_15_0_b.jpg,,3.4380920053848567,4_9_15_0_b_d.npy,"[1990, 477]",2023_06_08_13_11_Lot1.json,cam_01.png
4_9_15_1_b.jpg,,3.4192820433910747,4_9_15_1_b_d.npy,"[2150, 780]",2023_06_08_13_11_Lot1.json,cam_02.png
4_9_15_2_b.jpg,,3.4100246591722074,4_9_15_2_b_d.npy,"[2000, 616]",2023_06_08_13_11_Lot1.json,cam_03.png
